tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.254587,21.417567,-20.465408,3.041403,0.885262,0.010740,0.121290,0.246045,0.470540,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.252183,21.416232,-20.460708,3.041403,0.885262,0.010740,0.121240,0.245352,0.471054,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.249780,21.414909,-20.456003,3.041403,0.885262,0.010740,0.121190,0.244658,0.471563,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.247377,21.413599,-20.451292,3.041403,0.885262,0.010740,0.121140,0.243965,0.472070,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.244975,21.412301,-20.446576,3.107683,0.869473,0.045288,0.121090,0.243271,0.472573,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.242574,21.411014,-20.441856,3.107683,0.869473,0.045288,0.121040,0.242577,0.473072,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.240174,21.409740,-20.437130,3.107683,0.869473,0.045288,0.120990,0.241883,0.473568,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.237775,21.408478,-20.432399,3.107683,0.869473,0.045288,0.120941,0.241189,0.474061,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.235377,21.407228,-20.427664,3.107683,0.869473,0.045288,0.120891,0.240494,0.474550,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.232979,21.405989,-20.422923,3.129938,0.863821,0.056596,0.120841,0.239800,0.475036,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.230583,21.404763,-20.418177,3.129938,0.863821,0.056596,0.120791,0.239105,0.475519,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.228189,21.403548,-20.413427,3.129938,0.863821,0.056596,0.120741,0.238411,0.475998,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.225795,21.402345,-20.408672,3.129938,0.863821,0.056596,0.120691,0.237716,0.476475,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.223402,21.401155,-20.403912,3.129938,0.863821,0.056596,0.120641,0.237021,0.476948,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.221011,21.399976,-20.399147,-3.130874,0.857914,0.068124,0.120592,0.236326,0.477417,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.218622,21.398808,-20.394378,-3.130874,0.857914,0.068124,0.120542,0.235631,0.477884,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.216233,21.397653,-20.389603,-3.130874,0.857914,0.068124,0.120492,0.234936,0.478347,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.213846,21.396509,-20.384825,-3.130874,0.857914,0.068124,0.120442,0.234240,0.478808,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.211461,21.395377,-20.380041,-3.130874,0.857914,0.068124,0.120393,0.233545,0.479265,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.209077,21.394256,-20.375253,-3.108288,0.851793,0.079709,0.120343,0.232849,0.479719,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.206695,21.393147,-20.370460,-3.108288,0.851793,0.079709,0.120293,0.232154,0.480170,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.204315,21.392050,-20.365663,-3.108288,0.851793,0.079709,0.120244,0.231458,0.480618,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.201936,21.390965,-20.360862,-3.108288,0.851793,0.079709,0.120194,0.230762,0.481062,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.199560,21.389890,-20.356055,-3.108288,0.851793,0.079709,0.120144,0.230066,0.481504,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.197185,21.388828,-20.351245,-3.085494,0.845297,0.091505,0.120095,0.229371,0.481943,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.194811,21.387777,-20.346430,-3.085494,0.845297,0.091505,0.120045,0.228675,0.482379,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.192440,21.386737,-20.341610,-3.085494,0.845297,0.091505,0.119996,0.227979,0.482812,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.190071,21.385709,-20.336787,-3.085494,0.845297,0.091505,0.119946,0.227282,0.483242,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.187704,21.384692,-20.331958,-3.085494,0.845297,0.091505,0.119897,0.226586,0.483669,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.185339,21.383686,-20.327126,-3.062805,0.838628,0.103167,0.119847,0.225890,0.484093,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.182976,21.382692,-20.322289,-3.062805,0.838628,0.103167,0.119798,0.225194,0.484514,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.180615,21.381709,-20.317448,-3.062805,0.838628,0.103167,0.119748,0.224497,0.484932,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.178257,21.380737,-20.312603,-3.062805,0.838628,0.103167,0.119699,0.223801,0.485348,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.175901,21.379777,-20.307754,-3.062805,0.838628,0.103167,0.119650,0.223104,0.485760,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.173547,21.378827,-20.302900,-3.039976,0.831661,0.114657,0.119600,0.222408,0.486170,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.171196,21.377889,-20.298043,-3.039976,0.831661,0.114657,0.119551,0.221711,0.486577,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.168847,21.376962,-20.293181,-3.039976,0.831661,0.114657,0.119502,0.221015,0.486981,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.166501,21.376046,-20.288315,-3.039976,0.831661,0.114657,0.119452,0.220318,0.487383,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.164157,21.375141,-20.283446,-3.039976,0.831661,0.114657,0.119403,0.219621,0.487782,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.161815,21.374247,-20.278572,-3.017299,0.824550,0.126141,0.119354,0.218925,0.488178,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.159477,21.373364,-20.273694,-3.017299,0.824550,0.126141,0.119304,0.218228,0.488571,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.157141,21.372491,-20.268812,-3.017299,0.824550,0.126141,0.119255,0.217531,0.488962,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.154808,21.371630,-20.263926,-3.017299,0.824550,0.126141,0.119206,0.216834,0.489350,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.152477,21.370780,-20.259037,-3.017299,0.824550,0.126141,0.119157,0.216138,0.489735,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.150150,21.369940,-20.254143,-2.994126,0.816979,0.137577,0.119108,0.215441,0.490118,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.147825,21.369111,-20.249246,-2.994126,0.816979,0.137577,0.119058,0.214744,0.490498,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.145503,21.368293,-20.244345,-2.994126,0.816979,0.137577,0.119009,0.214047,0.490876,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.143184,21.367485,-20.239440,-2.994126,0.816979,0.137577,0.118960,0.213350,0.491251,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.140869,21.366688,-20.234531,-2.994126,0.816979,0.137577,0.118911,0.212653,0.491623,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.138556,21.365902,-20.229618,-2.971015,0.809228,0.148946,0.118862,0.211957,0.491993,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.136246,21.365126,-20.224702,-2.971015,0.809228,0.148946,0.118813,0.211260,0.492360,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.133940,21.364361,-20.219782,-2.971015,0.809228,0.148946,0.118764,0.210563,0.492725,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.131637,21.363606,-20.214859,-2.971015,0.809228,0.148946,0.118715,0.209866,0.493087,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.129336,21.362862,-20.209931,-2.971015,0.809228,0.148946,0.118666,0.209169,0.493447,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.127040,21.362128,-20.205001,-2.947722,0.801222,0.160201,0.118617,0.208472,0.493805,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.124746,21.361404,-20.200066,-2.947722,0.801222,0.160201,0.118568,0.207775,0.494159,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.122456,21.360691,-20.195128,-2.947722,0.801222,0.160201,0.118519,0.207079,0.494512,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.120170,21.359988,-20.190187,-2.947722,0.801222,0.160201,0.118470,0.206382,0.494862,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.117886,21.359295,-20.185241,-2.947722,0.801222,0.160201,0.118421,0.205685,0.495210,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.115607,21.358613,-20.180293,-2.924545,0.793010,0.171123,0.118372,0.204988,0.495555,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.113331,21.357940,-20.175341,-2.924545,0.793010,0.171123,0.118324,0.204292,0.495898,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.111058,21.357278,-20.170385,-2.924545,0.793010,0.171123,0.118275,0.203595,0.496239,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.108789,21.356625,-20.165426,-2.924545,0.793010,0.171123,0.118226,0.202898,0.496577,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.106524,21.355983,-20.160464,-2.924545,0.793010,0.171123,0.118177,0.202202,0.496913,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.104262,21.355351,-20.155498,-2.900918,0.784369,0.181652,0.118128,0.201505,0.497247,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.102005,21.354728,-20.150529,-2.900918,0.784369,0.181652,0.118080,0.200808,0.497578,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.099751,21.354116,-20.145556,-2.900918,0.784369,0.181652,0.118031,0.200112,0.497907,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.097500,21.353513,-20.140581,-2.900918,0.784369,0.181652,0.117982,0.199415,0.498234,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.095254,21.352920,-20.135602,-2.900918,0.784369,0.181652,0.117934,0.198719,0.498558,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.093012,21.352336,-20.130619,-2.876601,0.775289,0.192189,0.117885,0.198023,0.498881,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.090773,21.351763,-20.125634,-2.876601,0.775289,0.192189,0.117836,0.197326,0.499201,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.088539,21.351199,-20.120645,-2.876601,0.775289,0.192189,0.117788,0.196630,0.499519,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.086308,21.350645,-20.115653,-2.876601,0.775289,0.192189,0.117739,0.195934,0.499835,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.084082,21.350100,-20.110658,-2.876601,0.775289,0.192189,0.117690,0.195237,0.500148,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.081860,21.349564,-20.105659,-2.852897,0.766252,0.202461,0.117642,0.194541,0.500460,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.079641,21.349038,-20.100658,-2.852897,0.766252,0.202461,0.117593,0.193845,0.500769,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.077427,21.348522,-20.095653,-2.852897,0.766252,0.202461,0.117545,0.193149,0.501076,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.075218,21.348015,-20.090645,-2.852897,0.766252,0.202461,0.117496,0.192453,0.501381,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.073012,21.347517,-20.085635,-2.852897,0.766252,0.202461,0.117448,0.191757,0.501684,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.070811,21.347028,-20.080621,-2.829290,0.757083,0.212483,0.117399,0.191061,0.501985,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.068614,21.346549,-20.075604,-2.829290,0.757083,0.212483,0.117351,0.190366,0.502284,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.066421,21.346079,-20.070584,-2.829290,0.757083,0.212483,0.117302,0.189670,0.502581,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.064233,21.345618,-20.065561,-2.829290,0.757083,0.212483,0.117254,0.188974,0.502876,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.062049,21.345166,-20.060536,-2.829290,0.757083,0.212483,0.117206,0.188279,0.503168,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.059870,21.344723,-20.055507,-2.809751,0.752895,0.216897,0.117157,0.187583,0.503459,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.057695,21.344289,-20.050475,-2.809751,0.752895,0.216897,0.117109,0.186888,0.503748,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.055524,21.343863,-20.045441,-2.809751,0.752895,0.216897,0.117061,0.186193,0.504035,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.053359,21.343447,-20.040403,-2.809751,0.752895,0.216897,0.117012,0.185497,0.504319,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.051197,21.343040,-20.035363,-2.809751,0.752895,0.216897,0.116964,0.184802,0.504602,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.049041,21.342641,-20.030320,-2.779838,0.735950,0.233350,0.116916,0.184107,0.504883,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.046889,21.342251,-20.025273,-2.779838,0.735950,0.233350,0.116867,0.183412,0.505162,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.044741,21.341870,-20.020225,-2.779838,0.735950,0.233350,0.116819,0.182717,0.505439,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.042599,21.341497,-20.015173,-2.779838,0.735950,0.233350,0.116771,0.182023,0.505714,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.040461,21.341133,-20.010119,-2.779838,0.735950,0.233350,0.116723,0.181328,0.505987,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.038328,21.340777,-20.005062,-2.757082,0.727658,0.241651,0.116675,0.180633,0.506258,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.036199,21.340430,-20.000002,-2.757082,0.727658,0.241651,0.116626,0.179939,0.506528,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.034076,21.340091,-19.994939,-2.757082,0.727658,0.241651,0.116578,0.179244,0.506795,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.031957,21.339761,-19.989874,-2.757082,0.727658,0.241651,0.116530,0.178550,0.507061,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.029843,21.339438,-19.984806,-2.757082,0.727658,0.241651,0.116482,0.177856,0.507325,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.027734,21.339125,-19.979735,-2.732842,0.717386,0.250820,0.116434,0.177162,0.507587,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.025630,21.338819,-19.974662,-2.732842,0.717386,0.250820,0.116386,0.176468,0.507847,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.023531,21.338521,-19.969586,-2.732842,0.717386,0.250820,0.116338,0.175774,0.508105,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.021437,21.338232,-19.964508,-2.732842,0.717386,0.250820,0.116290,0.175080,0.508362,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.019348,21.337950,-19.959427,-2.732842,0.717386,0.250820,0.116242,0.174387,0.508617,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.017265,21.337677,-19.954343,-2.708492,0.706912,0.259764,0.116194,0.173693,0.508870,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.015186,21.337412,-19.949257,-2.708492,0.706912,0.259764,0.116146,0.173000,0.509121,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.013112,21.337154,-19.944168,-2.708492,0.706912,0.259764,0.116098,0.172307,0.509371,0.000000,0.000000,0.000000
-0.000000,0.000000,1.000000,-1.696612,-1.444981,0.782604,0.574398,0.574398,-1.000000,0.000000,0.000000,1.000000,-5.011043,21.336904,-19.939077,-2.708492,0.706912,0.259764,0.116050,0.171613,0.509619,0.000000,0.000000,0.000000
