tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.918964,27.643436,-13.908800,2.639338,1.277106,-0.482138,0.359000,0.196077,-0.468482,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.916231,27.640394,-13.913480,2.639338,1.277106,-0.482138,0.358852,0.196528,-0.468963,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.913508,27.637341,-13.918165,2.639338,1.277106,-0.482138,0.358704,0.196979,-0.469441,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.910796,27.634278,-13.922855,2.639338,1.277106,-0.482138,0.358556,0.197430,-0.469915,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.908094,27.631204,-13.927549,2.639338,1.277106,-0.482138,0.358408,0.197881,-0.470387,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.905402,27.628121,-13.932248,2.639338,1.277106,-0.482138,0.358260,0.198333,-0.470855,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.902721,27.625027,-13.936952,2.639338,1.277106,-0.482138,0.358112,0.198785,-0.471320,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.900050,27.621923,-13.941661,2.639338,1.277106,-0.482138,0.357964,0.199237,-0.471782,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.897390,27.618809,-13.946374,2.639338,1.277106,-0.482138,0.357817,0.199689,-0.472241,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.894740,27.615684,-13.951092,2.639338,1.277106,-0.482138,0.357669,0.200142,-0.472697,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.892101,27.612550,-13.955814,2.639338,1.277106,-0.482138,0.357521,0.200595,-0.473149,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.889472,27.609405,-13.960541,2.639338,1.277106,-0.482138,0.357374,0.201048,-0.473599,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.886854,27.606250,-13.965272,2.639338,1.277106,-0.482138,0.357226,0.201501,-0.474045,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.884247,27.603085,-13.970008,2.639338,1.277106,-0.482138,0.357079,0.201954,-0.474489,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.881651,27.599910,-13.974749,2.639338,1.277106,-0.482138,0.356931,0.202408,-0.474929,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.879065,27.596725,-13.979494,2.639338,1.277106,-0.482138,0.356784,0.202862,-0.475367,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.876491,27.593530,-13.984243,2.639338,1.277106,-0.482138,0.356637,0.203316,-0.475802,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.873927,27.590325,-13.988997,2.639338,1.277106,-0.482138,0.356490,0.203770,-0.476233,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.871374,27.587110,-13.993755,2.639338,1.277106,-0.482138,0.356343,0.204225,-0.476662,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.868833,27.583885,-13.998517,2.639338,1.277106,-0.482138,0.356196,0.204679,-0.477088,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.866302,27.580650,-14.003284,2.639338,1.277106,-0.482138,0.356049,0.205134,-0.477511,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.863783,27.577405,-14.008055,2.639338,1.277106,-0.482138,0.355902,0.205589,-0.477931,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.861274,27.574150,-14.012830,2.639338,1.277106,-0.482138,0.355755,0.206044,-0.478349,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.858777,27.570886,-14.017609,2.639338,1.277106,-0.482138,0.355608,0.206500,-0.478763,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.856292,27.567611,-14.022393,2.639338,1.277106,-0.482138,0.355461,0.206955,-0.479175,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.853817,27.564327,-14.027180,2.639338,1.277106,-0.482138,0.355315,0.207411,-0.479584,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.851354,27.561033,-14.031972,2.639338,1.277106,-0.482138,0.355168,0.207867,-0.479990,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.848903,27.557729,-14.036768,2.639338,1.277106,-0.482138,0.355021,0.208323,-0.480393,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.846462,27.554415,-14.041568,2.639338,1.277106,-0.482138,0.354875,0.208779,-0.480794,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.844034,27.551091,-14.046372,2.639338,1.277106,-0.482138,0.354728,0.209236,-0.481192,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.841617,27.547758,-14.051180,2.639338,1.277106,-0.482138,0.354582,0.209692,-0.481587,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.839212,27.544415,-14.055991,2.639338,1.277106,-0.482138,0.354436,0.210149,-0.481980,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.836818,27.541062,-14.060807,2.639338,1.277106,-0.482138,0.354289,0.210606,-0.482370,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.834436,27.537700,-14.065627,2.498766,1.263356,-0.551997,0.354143,0.211063,-0.482757,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.832066,27.534328,-14.070451,2.498766,1.263356,-0.551997,0.353997,0.211520,-0.483142,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.829707,27.530947,-14.075278,2.498766,1.263356,-0.551997,0.353851,0.211977,-0.483524,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.827361,27.527556,-14.080110,2.498766,1.263356,-0.551997,0.353705,0.212435,-0.483904,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.825026,27.524155,-14.084945,2.498766,1.263356,-0.551997,0.353559,0.212892,-0.484281,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.822704,27.520745,-14.089784,2.498766,1.263356,-0.551997,0.353413,0.213350,-0.484655,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.820393,27.517325,-14.094627,2.498766,1.263356,-0.551997,0.353267,0.213808,-0.485027,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.818095,27.513896,-14.099473,2.479546,1.258831,-0.561841,0.353122,0.214266,-0.485397,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.815808,27.510458,-14.104324,2.479546,1.258831,-0.561841,0.352976,0.214724,-0.485763,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.813534,27.507010,-14.109178,2.479546,1.258831,-0.561841,0.352830,0.215182,-0.486128,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.811272,27.503552,-14.114035,2.459815,1.254530,-0.571861,0.352685,0.215641,-0.486490,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.809022,27.500086,-14.118897,2.459815,1.254530,-0.571861,0.352539,0.216099,-0.486849,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.806785,27.496610,-14.123762,2.459815,1.254530,-0.571861,0.352393,0.216558,-0.487206,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.804560,27.493124,-14.128630,2.459815,1.254530,-0.571861,0.352248,0.217017,-0.487561,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.802347,27.489630,-14.133502,2.459815,1.254530,-0.571861,0.352103,0.217476,-0.487913,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.800147,27.486126,-14.138378,2.439625,1.251134,-0.581731,0.351957,0.217935,-0.488263,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.797959,27.482613,-14.143257,2.439625,1.251134,-0.581731,0.351812,0.218394,-0.488611,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.795784,27.479091,-14.148139,2.439625,1.251134,-0.581731,0.351667,0.218853,-0.488956,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.793622,27.475559,-14.153026,2.439625,1.251134,-0.581731,0.351522,0.219312,-0.489299,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.791472,27.472019,-14.157915,2.439625,1.251134,-0.581731,0.351377,0.219772,-0.489639,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.789335,27.468469,-14.162808,2.419291,1.247731,-0.591561,0.351232,0.220231,-0.489977,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.787211,27.464911,-14.167704,2.419291,1.247731,-0.591561,0.351087,0.220691,-0.490313,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.785099,27.461343,-14.172604,2.419291,1.247731,-0.591561,0.350942,0.221151,-0.490647,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.783000,27.457766,-14.177507,2.419291,1.247731,-0.591561,0.350797,0.221610,-0.490978,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.780915,27.454181,-14.182414,2.419291,1.247731,-0.591561,0.350652,0.222070,-0.491307,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.778842,27.450586,-14.187324,2.398954,1.244197,-0.601122,0.350508,0.222530,-0.491634,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.776782,27.446983,-14.192237,2.398954,1.244197,-0.601122,0.350363,0.222990,-0.491959,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.774735,27.443371,-14.197153,2.398954,1.244197,-0.601122,0.350218,0.223451,-0.492281,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.772701,27.439750,-14.202073,2.398954,1.244197,-0.601122,0.350074,0.223911,-0.492601,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.770681,27.436120,-14.206995,2.398954,1.244197,-0.601122,0.349929,0.224371,-0.492919,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.768674,27.432481,-14.211921,2.378243,1.240712,-0.610618,0.349785,0.224831,-0.493235,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.766680,27.428834,-14.216851,2.378243,1.240712,-0.610618,0.349641,0.225292,-0.493549,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.764699,27.425178,-14.221783,2.378243,1.240712,-0.610618,0.349496,0.225752,-0.493861,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.762731,27.421513,-14.226719,2.378243,1.240712,-0.610618,0.349352,0.226213,-0.494170,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.760777,27.417840,-14.231657,2.378243,1.240712,-0.610618,0.349208,0.226674,-0.494478,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.758837,27.414158,-14.236599,2.357742,1.236975,-0.619961,0.349064,0.227135,-0.494783,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.756909,27.410468,-14.241544,2.357742,1.236975,-0.619961,0.348920,0.227595,-0.495086,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.754996,27.406769,-14.246491,2.357742,1.236975,-0.619961,0.348776,0.228056,-0.495388,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.753096,27.403062,-14.251442,2.357742,1.236975,-0.619961,0.348632,0.228517,-0.495687,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.751209,27.399346,-14.256396,2.357742,1.236975,-0.619961,0.348488,0.228978,-0.495984,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.749337,27.395622,-14.261353,2.336828,1.233046,-0.629350,0.348344,0.229439,-0.496279,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.747478,27.391889,-14.266313,2.336828,1.233046,-0.629350,0.348201,0.229900,-0.496572,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.745632,27.388148,-14.271276,2.336828,1.233046,-0.629350,0.348057,0.230361,-0.496863,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.743801,27.384399,-14.276241,2.336828,1.233046,-0.629350,0.347913,0.230823,-0.497152,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.741983,27.380642,-14.281210,2.336828,1.233046,-0.629350,0.347770,0.231284,-0.497439,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.740180,27.376876,-14.286182,2.316010,1.229006,-0.638573,0.347626,0.231745,-0.497725,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.738390,27.373103,-14.291156,2.316010,1.229006,-0.638573,0.347483,0.232206,-0.498008,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.736614,27.369321,-14.296133,2.316010,1.229006,-0.638573,0.347339,0.232668,-0.498289,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.734853,27.365531,-14.301113,2.316010,1.229006,-0.638573,0.347196,0.233129,-0.498569,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.733105,27.361733,-14.306096,2.316010,1.229006,-0.638573,0.347053,0.233591,-0.498846,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.731372,27.357927,-14.311082,2.295047,1.224733,-0.647704,0.346909,0.234052,-0.499122,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.729653,27.354113,-14.316070,2.295047,1.224733,-0.647704,0.346766,0.234514,-0.499396,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.727948,27.350292,-14.321062,2.295047,1.224733,-0.647704,0.346623,0.234975,-0.499668,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.726257,27.346462,-14.326055,2.295047,1.224733,-0.647704,0.346480,0.235437,-0.499938,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.724581,27.342625,-14.331052,2.295047,1.224733,-0.647704,0.346337,0.235898,-0.500206,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.722919,27.338779,-14.336052,2.273849,1.220449,-0.656754,0.346194,0.236360,-0.500472,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.721271,27.334926,-14.341054,2.273849,1.220449,-0.656754,0.346051,0.236822,-0.500737,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.719638,27.331066,-14.346058,2.273849,1.220449,-0.656754,0.345909,0.237283,-0.500999,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.718020,27.327197,-14.351066,2.273849,1.220449,-0.656754,0.345766,0.237745,-0.501260,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.716416,27.323321,-14.356076,2.273849,1.220449,-0.656754,0.345623,0.238207,-0.501520,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.714827,27.319438,-14.361088,2.252743,1.215824,-0.665724,0.345480,0.238668,-0.501777,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.713252,27.315547,-14.366103,2.252743,1.215824,-0.665724,0.345338,0.239130,-0.502033,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.711692,27.311648,-14.371121,2.252743,1.215824,-0.665724,0.345195,0.239592,-0.502287,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.710147,27.307742,-14.376142,2.252743,1.215824,-0.665724,0.345053,0.240053,-0.502539,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.708617,27.303829,-14.381164,2.252743,1.215824,-0.665724,0.344911,0.240515,-0.502789,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.707101,27.299908,-14.386190,2.231289,1.211012,-0.674740,0.344768,0.240977,-0.503038,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.705600,27.295980,-14.391218,2.231289,1.211012,-0.674740,0.344626,0.241439,-0.503285,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.704115,27.292045,-14.396248,2.231289,1.211012,-0.674740,0.344484,0.241901,-0.503530,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.702644,27.288103,-14.401281,2.231289,1.211012,-0.674740,0.344342,0.242362,-0.503774,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.701188,27.284153,-14.406316,2.231289,1.211012,-0.674740,0.344199,0.242824,-0.504016,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.699747,27.280196,-14.411354,2.209883,1.205941,-0.683636,0.344057,0.243286,-0.504256,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.698322,27.276232,-14.416394,2.209883,1.205941,-0.683636,0.343915,0.243748,-0.504495,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.696912,27.272262,-14.421437,2.209883,1.205941,-0.683636,0.343774,0.244209,-0.504732,0.000000,0.000000,0.000000
-0.000000,0.000000,-1.000000,1.444981,1.696612,-0.782604,0.574398,0.574398,1.000000,0.000000,0.000000,-1.000000,-7.695516,27.268284,-14.426482,2.209883,1.205941,-0.683636,0.343632,0.244671,-0.504968,0.000000,0.000000,0.000000
