tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.443089,-4.688925,-5.448012,-2.598120,4.164014,0.772041,0.127511,0.004047,0.022125,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.442267,-4.687956,-5.447796,-2.598120,4.164014,0.772041,0.128083,0.004100,0.021968,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.441441,-4.686984,-5.447575,-2.598120,4.164014,0.772041,0.128656,0.004061,0.022488,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.440613,-4.686007,-5.447355,-2.598120,4.164014,0.772041,0.129228,0.004114,0.022329,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.439780,-4.685025,-5.447130,-2.598120,4.164014,0.772041,0.129800,0.004074,0.022847,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.438944,-4.684039,-5.446907,-2.598120,4.164014,0.772041,0.130371,0.004126,0.022685,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.438104,-4.683048,-5.446678,-2.598120,4.164014,0.772041,0.130943,0.004086,0.023201,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.437261,-4.682053,-5.446452,-2.598120,4.164014,0.772041,0.131514,0.004138,0.023037,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.436414,-4.681054,-5.446220,-2.598120,4.164014,0.772041,0.132085,0.004098,0.023550,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.435563,-4.680050,-5.445989,-2.598120,4.164014,0.772041,0.132656,0.004150,0.023384,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.434709,-4.679041,-5.445754,-2.598120,4.164014,0.772041,0.133226,0.004109,0.023894,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.433852,-4.678028,-5.445520,-2.598120,4.164014,0.772041,0.133797,0.004160,0.023726,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.432990,-4.677011,-5.445281,-2.598120,4.164014,0.772041,0.134367,0.004119,0.024234,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.432126,-4.675989,-5.445044,-2.598120,4.164014,0.772041,0.134937,0.004170,0.024064,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.431258,-4.674963,-5.444801,-2.598120,4.164014,0.772041,0.135506,0.004128,0.024570,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.430386,-4.673932,-5.444561,-2.598120,4.164014,0.772041,0.136075,0.004179,0.024397,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.429511,-4.672896,-5.444315,-2.598120,4.164014,0.772041,0.136645,0.004137,0.024901,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.428632,-4.671856,-5.444071,-2.598120,4.164014,0.772041,0.137213,0.004188,0.024726,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.427750,-4.670812,-5.443822,-2.598120,4.164014,0.772041,0.137782,0.004145,0.025227,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.426864,-4.669763,-5.443575,-2.598120,4.164014,0.772041,0.138350,0.004195,0.025050,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.425975,-4.668710,-5.443322,-2.598120,4.164014,0.772041,0.138919,0.004153,0.025550,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.425082,-4.667652,-5.443072,-2.598120,4.164014,0.772041,0.139487,0.004202,0.025370,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.424186,-4.666590,-5.442816,-2.598120,4.164014,0.772041,0.140054,0.004159,0.025868,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.423286,-4.665524,-5.442563,-2.598120,4.164014,0.772041,0.140622,0.004209,0.025686,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.422383,-4.664453,-5.442304,-2.598120,4.164014,0.772041,0.141189,0.004165,0.026182,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.421476,-4.663377,-5.442047,-2.598120,4.164014,0.772041,0.141756,0.004215,0.025998,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.420566,-4.662297,-5.441785,-2.598120,4.164014,0.772041,0.142323,0.004171,0.026491,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.419652,-4.661212,-5.441525,-2.598120,4.164014,0.772041,0.142889,0.004220,0.026306,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.418735,-4.660123,-5.441261,-2.598120,4.164014,0.772041,0.143456,0.004176,0.026797,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.417814,-4.659029,-5.440997,-2.598120,4.164014,0.772041,0.144022,0.004224,0.026609,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.416890,-4.657932,-5.440729,-2.598120,4.164014,0.772041,0.144587,0.004180,0.027098,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.415962,-4.656829,-5.440463,-2.598120,4.164014,0.772041,0.145153,0.004228,0.026909,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.415031,-4.655722,-5.440192,-2.598120,4.164014,0.772041,0.145718,0.004183,0.027396,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.414097,-4.654610,-5.439923,-2.598120,4.164014,0.772041,0.146283,0.004231,0.027204,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.413159,-4.653495,-5.439649,-2.598120,4.164014,0.772041,0.146848,0.004186,0.027690,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.412218,-4.652374,-5.439377,-2.598120,4.164014,0.772041,0.147413,0.004234,0.027496,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.411273,-4.651249,-5.439100,-2.598120,4.164014,0.772041,0.147977,0.004189,0.027979,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.410324,-4.650120,-5.438825,-2.598120,4.164014,0.772041,0.148542,0.004236,0.027784,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.409373,-4.648986,-5.438546,-2.598120,4.164014,0.772041,0.149106,0.004190,0.028265,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.408418,-4.647847,-5.438268,-2.598120,4.164014,0.772041,0.149669,0.004237,0.028068,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.407459,-4.646705,-5.437985,-2.598120,4.164014,0.772041,0.150233,0.004191,0.028547,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.406497,-4.645557,-5.437704,-2.598120,4.164014,0.772041,0.150796,0.004238,0.028348,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.405531,-4.644405,-5.437419,-2.598120,4.164014,0.772041,0.151359,0.004192,0.028826,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.404563,-4.643249,-5.437136,-2.598120,4.164014,0.772041,0.151922,0.004238,0.028625,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.403590,-4.642088,-5.436847,-2.598120,4.164014,0.772041,0.152484,0.004192,0.029101,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.402615,-4.640923,-5.436561,-2.598120,4.164014,0.772041,0.153047,0.004238,0.028898,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.401636,-4.639753,-5.436270,-2.598120,4.164014,0.772041,0.153609,0.004191,0.029372,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.400654,-4.638578,-5.435981,-2.598120,4.164014,0.772041,0.154171,0.004237,0.029167,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.399668,-4.637400,-5.435687,-2.598120,4.164014,0.772041,0.154732,0.004190,0.029639,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.398679,-4.636216,-5.435396,-2.598120,4.164014,0.772041,0.155294,0.004236,0.029433,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.397686,-4.635029,-5.435099,-2.598120,4.164014,0.772041,0.155855,0.004189,0.029903,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.396690,-4.633836,-5.434805,-2.598120,4.164014,0.772041,0.156416,0.004234,0.029695,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.395691,-4.632640,-5.434506,-2.598120,4.164014,0.772041,0.156977,0.004186,0.030164,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.394688,-4.631438,-5.434209,-2.598120,4.164014,0.772041,0.157537,0.004231,0.029954,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.393682,-4.630233,-5.433907,-2.598120,4.164014,0.772041,0.158097,0.004184,0.030421,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.392673,-4.629022,-5.433608,-2.598120,4.164014,0.772041,0.158657,0.004228,0.030209,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.391660,-4.627807,-5.433304,-2.598120,4.164014,0.772041,0.159217,0.004180,0.030674,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.390644,-4.626588,-5.433001,-2.598120,4.164014,0.772041,0.159777,0.004225,0.030461,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.389625,-4.625364,-5.432695,-2.598120,4.164014,0.772041,0.160336,0.004176,0.030925,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.388602,-4.624136,-5.432390,-2.598120,4.164014,0.772041,0.160895,0.004221,0.030710,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.387576,-4.622903,-5.432081,-2.598120,4.164014,0.772041,0.161454,0.004172,0.031172,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.386547,-4.621666,-5.431774,-2.598120,4.164014,0.772041,0.162013,0.004216,0.030955,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.385514,-4.620424,-5.431462,-2.598120,4.164014,0.772041,0.162571,0.004167,0.031415,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.384478,-4.619178,-5.431153,-2.598120,4.164014,0.772041,0.163129,0.004211,0.031197,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.383439,-4.617927,-5.430838,-2.598120,4.164014,0.772041,0.163687,0.004162,0.031656,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.382396,-4.616672,-5.430526,-2.598120,4.164014,0.772041,0.164245,0.004206,0.031436,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.381350,-4.615412,-5.430210,-2.598120,4.164014,0.772041,0.164802,0.004156,0.031893,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.380301,-4.614147,-5.429895,-2.598120,4.164014,0.772041,0.165360,0.004199,0.031671,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.379248,-4.612879,-5.429577,-2.598120,4.164014,0.772041,0.165917,0.004150,0.032127,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.378193,-4.611605,-5.429260,-2.598120,4.164014,0.772041,0.166473,0.004193,0.031904,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.377134,-4.610328,-5.428939,-2.598120,4.164014,0.772041,0.167030,0.004143,0.032358,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.376071,-4.609045,-5.428620,-2.598120,4.164014,0.772041,0.167586,0.004186,0.032134,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.375006,-4.607758,-5.428296,-2.598120,4.164014,0.772041,0.168142,0.004136,0.032586,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.373937,-4.606467,-5.427975,-2.598120,4.164014,0.772041,0.168698,0.004179,0.032360,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.372865,-4.605171,-5.427649,-2.598120,4.164014,0.772041,0.169254,0.004128,0.032811,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.371789,-4.603870,-5.427325,-2.598120,4.164014,0.772041,0.169809,0.004171,0.032584,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.370711,-4.602565,-5.426997,-2.598120,4.164014,0.772041,0.170364,0.004120,0.033033,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.369629,-4.601256,-5.426671,-2.598120,4.164014,0.772041,0.170919,0.004162,0.032804,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.368544,-4.599942,-5.426341,-2.598120,4.164014,0.772041,0.171474,0.004112,0.033252,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.367455,-4.598623,-5.426013,-2.598120,4.164014,0.772041,0.172029,0.004154,0.033022,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.366364,-4.597300,-5.425680,-2.598120,4.164014,0.772041,0.172583,0.004103,0.033468,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.365269,-4.595973,-5.425350,-2.598120,4.164014,0.772041,0.173137,0.004144,0.033236,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.364171,-4.594641,-5.425015,-2.598120,4.164014,0.772041,0.173691,0.004093,0.033682,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.363070,-4.593304,-5.424683,-2.598120,4.164014,0.772041,0.174244,0.004135,0.033448,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.361965,-4.591963,-5.424346,-2.598120,4.164014,0.772041,0.174798,0.004083,0.033892,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.360857,-4.590617,-5.424012,-2.598120,4.164014,0.772041,0.175351,0.004125,0.033657,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.359746,-4.589267,-5.423673,-2.598120,4.164014,0.772041,0.175904,0.004073,0.034100,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.358632,-4.587912,-5.423336,-2.598120,4.164014,0.772041,0.176456,0.004114,0.033864,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.357515,-4.586553,-5.422995,-2.598120,4.164014,0.772041,0.177009,0.004062,0.034305,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.356395,-4.585189,-5.422657,-2.598120,4.164014,0.772041,0.177561,0.004103,0.034067,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.355271,-4.583821,-5.422314,-2.598120,4.164014,0.772041,0.178113,0.004051,0.034507,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.354144,-4.582448,-5.421973,-2.598120,4.164014,0.772041,0.178665,0.004092,0.034268,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.353014,-4.581071,-5.421628,-2.598120,4.164014,0.772041,0.179216,0.004040,0.034706,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.351881,-4.579689,-5.421285,-2.598120,4.164014,0.772041,0.179768,0.004080,0.034466,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.350745,-4.578302,-5.420938,-2.598120,4.164014,0.772041,0.180319,0.004028,0.034903,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.349605,-4.576911,-5.420593,-2.598120,4.164014,0.772041,0.180870,0.004068,0.034662,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.348462,-4.575516,-5.420244,-2.598120,4.164014,0.772041,0.181420,0.004016,0.035098,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.347317,-4.574116,-5.419898,-2.598120,4.164014,0.772041,0.181971,0.004056,0.034855,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.346168,-4.572711,-5.419547,-2.598120,4.164014,0.772041,0.182521,0.004003,0.035289,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.345016,-4.571302,-5.419198,-2.598120,4.164014,0.772041,0.183071,0.004043,0.035045,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.343860,-4.569888,-5.418845,-2.598120,4.164014,0.772041,0.183620,0.003990,0.035479,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.342702,-4.568470,-5.418495,-2.598120,4.164014,0.772041,0.184170,0.004029,0.035233,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.341541,-4.567047,-5.418140,-2.598120,4.164014,0.772041,0.184719,0.003976,0.035665,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.340376,-4.565620,-5.417788,-2.598120,4.164014,0.772041,0.185268,0.004016,0.035419,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.339209,-4.564188,-5.417431,-2.598120,4.164014,0.772041,0.185817,0.003963,0.035849,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.338038,-4.562752,-5.417077,-2.598120,4.164014,0.772041,0.186366,0.004002,0.035602,0.000000,0.000000,0.000000
1.000000,0.185553,0.000000,0.084989,0.084884,0.066941,0.487494,0.486893,-1.000000,0.185553,-1.000000,-1.000000,-26.336864,-4.561311,-5.416718,-2.598120,4.164014,0.772041,0.186914,0.003948,0.036031,0.000000,0.000000,0.000000
1.000000,0.000000,0.185553,0.000000,-3.141593,0.000000,1.152273,2.123147,-1.000000,0.185553,-1.000000,-1.000000,-26.335687,-4.559865,-5.416362,-2.598120,4.164014,0.772041,0.187462,0.003987,0.035782,0.000000,0.000000,0.000000
